year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2020, 삼성, 19, 135, 287, 254, 47, 59, 5, 1, 1, 69, 13, 21, 4, 2, 0, 44, 1, 5, 2, 0.232, 0.301, 0.272, 0.573, 0.272, 53.4
2021, 삼성, 20, 120, 336, 296, 50, 81, 6, 0, 1, 90, 26, 23, 4, 0, 0, 31, 0, 10, 3, 0.274, 0.331, 0.304, 0.635, 0.300, 73.4
2022, 삼성, 21, 34, 131, 111, 20, 35, 2, 4, 0, 45, 12, 11, 0, 0, 0, 18, 0, 5, 0, 0.315, 0.397, 0.405, 0.802, 0.362, 137.1
