year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2018, 두산, 24, 20, 16, 13, 2, 5, 0, 0, 0, 5, 1, 0, 0, 0, 0, 2, 2, 2, 0, 0.385, 0.429, 0.385, 0.813, 0.333, 88.9
2019, 두산, 25, 35, 46, 41, 3, 7, 2, 0, 0, 9, 3, 0, 0, 1, 0, 13, 0, 0, 1, 0.171, 0.239, 0.220, 0.459, 0.223, 26.2
2020, 두산, 26, 23, 22, 20, 5, 5, 3, 0, 0, 8, 3, 0, 0, 1, 0, 6, 2, 0, 0, 0.250, 0.318, 0.400, 0.718, 0.329, 94.4
2021, 두산, 27, 92, 211, 177, 18, 41, 10, 0, 2, 57, 27, 0, 0, 8, 0, 50, 2, 6, 1, 0.232, 0.332, 0.322, 0.654, 0.310, 82.3
2022, 두산, 28, 19, 25, 22, 2, 2, 0, 0, 0, 2, 1, 0, 0, 1, 0, 7, 0, 0, 0, 0.091, 0.200, 0.091, 0.291, 0.162, -7.6
