year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1986, OB, 24, 7, 5, 5, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.400, 0.400, 0.400, 0.800, 0.383, 152.2
1987, OB, 25, 51, 75, 66, 8, 20, 4, 0, 3, 33, 14, 0, 0, 0, 0, 16, 1, 0, 0, 0.303, 0.387, 0.500, 0.887, 0.414, 162.7
1988, OB, 26, 63, 123, 107, 9, 24, 6, 0, 0, 30, 9, 1, 1, 0, 0, 30, 0, 0, 3, 0.224, 0.301, 0.280, 0.581, 0.279, 66.8
1989, OB, 27, 69, 188, 167, 15, 31, 4, 1, 3, 46, 17, 1, 4, 0, 0, 47, 2, 6, 3, 0.186, 0.236, 0.275, 0.512, 0.238, 37.4
1990, OB, 28, 66, 104, 95, 5, 16, 5, 1, 0, 23, 3, 0, 0, 2, 0, 28, 0, 0, 1, 0.168, 0.231, 0.242, 0.473, 0.230, 30.0
1991, OB, 29, 9, 9, 8, 0, 1, 1, 0, 0, 2, 2, 0, 0, 0, 0, 2, 1, 0, 0, 0.125, 0.222, 0.250, 0.472, 0.228, 29.5
