year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2009, 삼성, 18, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , , 
2010, 삼성, 19, 7, 3, 2, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0.000, 0.333, 0.000, 0.333, 0.244, 
2011, 삼성, 20, 52, 88, 74, 9, 17, 3, 0, 1, 23, 5, 4, 3, 0, 0, 15, 0, 2, 0, 0.230, 0.337, 0.311, 0.648, 0.310, 82.6
2012, 삼성, 21, 118, 325, 274, 44, 65, 11, 3, 4, 94, 19, 22, 4, 6, 0, 48, 5, 12, 3, 0.237, 0.323, 0.343, 0.666, 0.307, 87.6
2013, 삼성, 22, 120, 334, 278, 49, 76, 20, 5, 3, 115, 43, 7, 9, 12, 0, 58, 4, 12, 1, 0.273, 0.370, 0.414, 0.783, 0.356, 109.7
2014, 삼성, 23, 52, 121, 106, 9, 18, 2, 0, 1, 23, 6, 4, 2, 1, 0, 24, 2, 1, 1, 0.170, 0.258, 0.217, 0.475, 0.233, 17.0
