year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2017, SK, 23, 37, 116, 106, 14, 34, 8, 0, 1, 45, 16, 0, 1, 3, 0, 29, 1, 2, 2, 0.321, 0.351, 0.425, 0.775, 0.341, 97.6
2018, SK, 24, 98, 257, 222, 38, 65, 12, 1, 7, 100, 35, 2, 2, 8, 0, 57, 1, 2, 0, 0.293, 0.384, 0.450, 0.835, 0.370, 113.0
2019, SK, 25, 52, 147, 127, 12, 29, 5, 0, 0, 34, 14, 2, 0, 2, 0, 24, 3, 1, 1, 0.228, 0.322, 0.268, 0.590, 0.288, 70.1
2020, SK, 26, 47, 155, 132, 21, 35, 3, 0, 2, 44, 15, 1, 0, 1, 1, 27, 3, 0, 1, 0.265, 0.368, 0.333, 0.701, 0.334, 92.9
2021, SSG, 27, 34, 79, 69, 5, 19, 2, 1, 0, 23, 7, 1, 0, 2, 1, 16, 4, 1, 1, 0.275, 0.346, 0.333, 0.680, 0.319, 86.6
2022, SSG, 28, 14, 23, 19, 0, 2, 0, 0, 0, 2, 1, 0, 0, 1, 0, 6, 0, 0, 1, 0.105, 0.217, 0.105, 0.323, 0.176, 1.0
