year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1982, 삼미, 23, 72, 269, 242, 32, 65, 6, 1, 8, 97, 40, 3, 4, 3, 1, 46, 5, 0, 4, 0.269, 0.327, 0.401, 0.728, 0.331, 100.2
1983, 삼미, 24, 85, 312, 278, 41, 84, 15, 2, 9, 130, 30, 0, 2, 4, 2, 36, 3, 5, 1, 0.302, 0.365, 0.468, 0.832, 0.375, 140.4
1984, 삼미, 25, 36, 146, 135, 14, 39, 13, 1, 2, 60, 17, 1, 0, 1, 0, 13, 3, 1, 0, 0.289, 0.338, 0.444, 0.782, 0.360, 128.4
1985, 삼미/청보, 26, 72, 268, 243, 17, 51, 12, 2, 5, 82, 31, 0, 4, 1, 0, 35, 8, 6, 2, 0.210, 0.260, 0.337, 0.597, 0.272, 63.5
1986, 청보, 27, 93, 330, 303, 29, 62, 17, 0, 7, 100, 26, 3, 6, 2, 3, 57, 8, 7, 1, 0.205, 0.251, 0.330, 0.581, 0.266, 65.9
1987, 청보, 28, 33, 84, 75, 11, 16, 1, 0, 0, 17, 5, 7, 0, 1, 0, 9, 1, 0, 0, 0.213, 0.298, 0.227, 0.524, 0.265, 56.4
1989, 태평양, 30, 17, 23, 20, 0, 2, 0, 0, 0, 2, 2, 0, 1, 0, 0, 2, 0, 1, 0, 0.100, 0.182, 0.100, 0.282, 0.147, -25.0
1990, LG, 31, 36, 41, 38, 6, 11, 2, 0, 0, 13, 3, 0, 2, 0, 0, 4, 1, 0, 0, 0.289, 0.342, 0.342, 0.684, 0.330, 99.4
