year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2008, 삼성, 19, 63, 164, 138, 21, 31, 9, 2, 2, 50, 19, 2, 3, 1, 0, 41, 0, 3, 0, 0.225, 0.335, 0.362, 0.698, 0.326, 94.2
2009, 삼성, 20, 76, 189, 157, 22, 38, 4, 1, 3, 53, 21, 5, 2, 0, 0, 41, 2, 2, 2, 0.242, 0.353, 0.338, 0.691, 0.323, 82.0
2012, 삼성, 23, 26, 60, 48, 6, 9, 3, 0, 1, 15, 5, 1, 0, 0, 1, 12, 1, 4, 1, 0.188, 0.286, 0.313, 0.598, 0.260, 54.6
2013, 삼성, 24, 82, 94, 80, 9, 18, 6, 0, 1, 27, 15, 3, 1, 1, 1, 16, 0, 1, 1, 0.225, 0.323, 0.338, 0.660, 0.308, 76.9
2014, 삼성, 25, 30, 43, 39, 2, 9, 1, 0, 0, 10, 7, 0, 0, 0, 0, 8, 1, 0, 0, 0.231, 0.302, 0.256, 0.559, 0.273, 43.8
2015, 삼성, 26, 37, 82, 72, 12, 15, 4, 0, 0, 19, 6, 0, 2, 0, 0, 12, 2, 1, 0, 0.208, 0.296, 0.264, 0.560, 0.268, 44.7
2016, 삼성, 27, 33, 82, 68, 14, 15, 1, 0, 2, 22, 10, 0, 0, 0, 0, 10, 0, 1, 1, 0.221, 0.333, 0.324, 0.657, 0.309, 67.1
2017, 삼성, 28, 8, 13, 12, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0.000, 0.077, 0.000, 0.077, 0.056, -95.2
