year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1992, 태평양, 23, 5, 6, 6, 3, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0.167, 0.167, 0.167, 0.333, 0.157, -20.6
1994, 태평양, 25, 55, 109, 96, 13, 25, 1, 1, 2, 34, 9, 3, 2, 1, 0, 26, 1, 6, 0, 0.260, 0.311, 0.354, 0.665, 0.295, 83.5
1995, 태평양, 26, 3, 10, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -118.5
