year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1995, 태평양, 23, 13, 23, 21, 2, 6, 1, 0, 1, 10, 4, 0, 0, 0, 0, 5, 1, 0, 0, 0.286, 0.348, 0.476, 0.824, 0.374, 142.6
