year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2013, NC, 22, 3, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -133.7
2014, NC, 23, 6, 5, 4, 1, 2, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0.500, 0.600, 0.500, 1.100, 0.525, 211.2
2015, NC, 24, 30, 54, 44, 12, 10, 0, 0, 0, 10, 2, 2, 1, 0, 0, 10, 1, 0, 0, 0.227, 0.370, 0.227, 0.598, 0.309, 74.2
2016, NC, 25, 122, 325, 253, 60, 66, 7, 1, 1, 78, 12, 2, 5, 2, 0, 62, 4, 2, 1, 0.261, 0.416, 0.308, 0.724, 0.360, 102.6
2017, NC, 26, 104, 144, 124, 19, 31, 2, 1, 0, 35, 8, 2, 2, 1, 0, 27, 3, 2, 2, 0.250, 0.331, 0.282, 0.613, 0.290, 63.4
2019, NC, 28, 8, 19, 16, 0, 4, 0, 0, 0, 4, 1, 0, 0, 0, 0, 2, 0, 0, 1, 0.250, 0.316, 0.250, 0.566, 0.275, 59.1
2020, NC, 29, 45, 75, 65, 8, 14, 1, 0, 1, 18, 5, 0, 0, 0, 0, 9, 3, 0, 0, 0.215, 0.320, 0.277, 0.597, 0.292, 65.2
2021, NC, 30, 13, 14, 12, 3, 2, 0, 1, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.167, 0.286, 0.333, 0.619, 0.292, 63.3
2022, 키움, 31, 14, 6, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -121.1
