year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2002, 한화, 25, 21, 32, 29, 9, 12, 2, 0, 1, 17, 1, 4, 3, 0, 0, 6, 1, 0, 0, 0.414, 0.469, 0.586, 1.055, 0.466, 194.1
2003, 한화, 26, 59, 92, 68, 27, 15, 2, 0, 0, 17, 2, 1, 1, 5, 0, 21, 1, 5, 1, 0.221, 0.379, 0.250, 0.629, 0.302, 75.3
2004, 한화, 27, 14, 16, 16, 2, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0.063, 0.063, 0.063, 0.125, 0.059, -86.7
