year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1988, 해태, 23, 13, 8, 6, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0.167, 0.375, 0.167, 0.542, 0.298, 79.9
1989, 해태, 24, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, 
1991, 쌍방울, 26, 108, 264, 210, 23, 41, 12, 1, 1, 58, 26, 2, 3, 3, 0, 50, 6, 7, 5, 0.195, 0.323, 0.276, 0.599, 0.287, 72.4
1992, 쌍방울, 27, 80, 177, 156, 14, 34, 7, 3, 1, 50, 14, 0, 2, 1, 0, 43, 8, 9, 0, 0.218, 0.270, 0.321, 0.590, 0.259, 48.1
