year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1982, 롯데, 23, 26, 58, 51, 7, 14, 1, 1, 0, 17, 3, 8, 2, 1, 0, 9, 0, 0, 1, 0.275, 0.345, 0.333, 0.678, 0.321, 93.3
1983, 롯데, 24, 86, 264, 228, 28, 56, 9, 2, 2, 75, 14, 13, 7, 2, 0, 24, 2, 10, 1, 0.246, 0.319, 0.329, 0.648, 0.296, 85.2
1984, 롯데, 25, 63, 177, 148, 25, 34, 6, 0, 0, 40, 14, 21, 5, 4, 0, 21, 0, 2, 3, 0.230, 0.331, 0.270, 0.602, 0.292, 79.9
1987, 롯데, 28, 52, 83, 73, 14, 17, 1, 1, 0, 20, 6, 9, 6, 0, 1, 5, 1, 3, 0, 0.233, 0.300, 0.274, 0.574, 0.266, 56.2
1988, 롯데, 29, 55, 95, 83, 18, 21, 3, 0, 2, 30, 11, 15, 5, 1, 0, 8, 3, 4, 0, 0.253, 0.319, 0.361, 0.680, 0.307, 86.5
1989, 롯데, 30, 39, 35, 30, 8, 6, 0, 0, 0, 6, 0, 6, 3, 1, 0, 7, 0, 1, 0, 0.200, 0.294, 0.200, 0.494, 0.250, 47.3
1990, 롯데, 31, 40, 63, 56, 11, 10, 0, 0, 0, 10, 4, 12, 5, 0, 0, 5, 3, 0, 0, 0.179, 0.270, 0.179, 0.448, 0.234, 34.7
1991, 태평양, 32, 30, 7, 7, 10, 0, 0, 0, 0, 0, 0, 4, 6, 0, 0, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -127.1
