year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1983, 롯데, 30, 68, 201, 182, 19, 41, 4, 0, 3, 54, 13, 3, 1, 4, 0, 22, 2, 2, 1, 0.225, 0.286, 0.297, 0.583, 0.276, 70.9
1984, 롯데, 31, 70, 212, 188, 19, 47, 10, 1, 0, 59, 19, 6, 3, 1, 0, 19, 4, 8, 3, 0.250, 0.291, 0.314, 0.605, 0.273, 65.9
1985, MBC, 32, 76, 209, 189, 14, 39, 3, 0, 3, 51, 15, 4, 1, 1, 0, 23, 3, 1, 1, 0.206, 0.274, 0.270, 0.544, 0.262, 52.7
1986, MBC, 33, 48, 111, 98, 9, 23, 7, 0, 0, 30, 12, 1, 0, 1, 0, 14, 3, 6, 1, 0.235, 0.276, 0.306, 0.582, 0.263, 61.5
1987, MBC, 34, 69, 146, 128, 12, 24, 1, 0, 1, 28, 6, 1, 3, 1, 0, 18, 1, 1, 0, 0.188, 0.283, 0.219, 0.502, 0.253, 45.8
1988, MBC, 35, 73, 187, 163, 13, 33, 0, 0, 2, 39, 9, 2, 0, 3, 0, 22, 1, 6, 1, 0.202, 0.276, 0.239, 0.516, 0.246, 42.9
1989, MBC, 36, 65, 92, 82, 3, 12, 2, 0, 0, 14, 4, 1, 0, 2, 0, 11, 3, 1, 1, 0.146, 0.220, 0.171, 0.391, 0.199, 9.5
1990, LG, 37, 70, 99, 90, 12, 19, 0, 0, 1, 22, 12, 3, 0, 1, 0, 14, 0, 1, 0, 0.211, 0.276, 0.244, 0.520, 0.256, 47.6
1991, LG, 38, 12, 8, 8, 1, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.250, 0.250, 0.250, 0.500, 0.238, 35.9
