year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1982, 삼미, 23, 48, 107, 98, 9, 17, 2, 2, 2, 29, 11, 0, 1, 1, 0, 21, 1, 0, 1, 0.173, 0.234, 0.296, 0.530, 0.244, 44.8
1983, 삼미, 24, 4, 10, 9, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0.111, 0.111, 0.111, 0.222, 0.094, -54.3
1984, 삼미, 25, 19, 50, 48, 4, 10, 2, 0, 1, 15, 4, 0, 1, 0, 0, 11, 2, 0, 1, 0.208, 0.220, 0.313, 0.533, 0.245, 47.3
1988, 태평양, 29, 37, 90, 81, 6, 19, 2, 1, 1, 26, 10, 0, 0, 1, 0, 9, 2, 1, 2, 0.235, 0.281, 0.321, 0.602, 0.278, 66.4
1989, 태평양, 30, 26, 25, 19, 3, 3, 1, 0, 0, 4, 0, 0, 0, 1, 0, 3, 3, 0, 0, 0.158, 0.360, 0.211, 0.571, 0.308, 85.9
