year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1990, LG, 18, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , , 
1991, LG, 19, 6, 14, 13, 2, 4, 1, 0, 0, 5, 2, 0, 1, 0, 0, 1, 0, 0, 0, 0.308, 0.357, 0.385, 0.742, 0.350, 114.9
1992, LG, 20, 8, 8, 7, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0.143, 0.250, 0.143, 0.393, 0.209, 11.0
