year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2012, 넥센, 20, 25, 71, 65, 4, 15, 4, 0, 0, 19, 3, 0, 0, 1, 0, 13, 0, 0, 1, 0.231, 0.282, 0.292, 0.574, 0.275, 65.7
2013, 넥센, 21, 69, 291, 256, 41, 78, 19, 0, 4, 109, 28, 2, 2, 4, 0, 43, 1, 4, 2, 0.305, 0.373, 0.426, 0.799, 0.370, 118.6
2014, 넥센, 22, 122, 368, 324, 46, 92, 24, 4, 6, 142, 43, 5, 3, 2, 0, 54, 10, 7, 2, 0.284, 0.352, 0.438, 0.790, 0.349, 92.1
2015, 넥센, 23, 63, 138, 119, 22, 28, 10, 0, 2, 44, 22, 1, 1, 3, 1, 30, 1, 1, 3, 0.235, 0.314, 0.370, 0.684, 0.306, 69.0
