year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2015, SK, 23, 3, 3, 3, 1, 1, 0, 0, 1, 4, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0.333, 0.333, 1.333, 1.667, 0.641, 289.8
2016, SK, 24, 11, 11, 11, 1, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8, 1, 0, 0, 0.182, 0.182, 0.182, 0.364, 0.172, -19.3
2019, SK, 27, 2, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -127.2
2020, SK, 28, 58, 109, 101, 7, 18, 2, 0, 2, 26, 7, 1, 0, 2, 0, 30, 4, 2, 0, 0.178, 0.224, 0.257, 0.482, 0.222, 18.2
2021, SSG, 29, 39, 89, 79, 7, 21, 5, 0, 4, 38, 19, 0, 0, 1, 0, 29, 0, 3, 2, 0.266, 0.302, 0.481, 0.783, 0.338, 95.1
2022, SSG, 30, 9, 15, 15, 0, 2, 0, 0, 0, 2, 1, 0, 0, 0, 0, 5, 1, 0, 0, 0.133, 0.133, 0.133, 0.267, 0.126, -32.8
