year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2007, 현대, 26, 7, 11, 9, 1, 2, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.222, 0.300, 0.333, 0.633, 0.273, 60.6
2008, 히어로즈, 27, 84, 150, 136, 18, 30, 6, 1, 1, 41, 9, 0, 1, 1, 0, 31, 3, 2, 1, 0.221, 0.277, 0.301, 0.579, 0.272, 58.3
2009, 히어로즈, 28, 38, 63, 53, 3, 15, 3, 0, 0, 18, 5, 1, 0, 2, 0, 13, 1, 2, 0, 0.283, 0.377, 0.340, 0.717, 0.333, 88.3
2010, 넥센, 29, 37, 72, 61, 7, 15, 3, 0, 0, 18, 4, 0, 1, 0, 0, 15, 1, 4, 0, 0.246, 0.324, 0.295, 0.619, 0.283, 60.1
