year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2013, NC, 23, 52, 56, 45, 4, 6, 2, 0, 0, 8, 3, 2, 1, 0, 0, 18, 1, 1, 0, 0.133, 0.291, 0.178, 0.469, 0.247, 35.0
2014, NC, 24, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.000, 0.500, 0.000, 0.500, 0.372, 
2015, NC, 25, 114, 102, 85, 31, 21, 8, 0, 2, 35, 13, 14, 5, 6, 0, 29, 1, 1, 0, 0.247, 0.366, 0.412, 0.778, 0.355, 104.1
2016, 삼성, 26, 28, 105, 81, 20, 27, 3, 0, 4, 42, 16, 3, 1, 3, 0, 17, 2, 2, 2, 0.333, 0.456, 0.519, 0.975, 0.432, 146.5
2017, LG, 27, 69, 159, 142, 20, 33, 4, 1, 1, 42, 12, 3, 3, 3, 0, 34, 2, 3, 3, 0.232, 0.282, 0.296, 0.578, 0.262, 43.2
2020, LG, 30, 6, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -126.0
