year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1986, 빙그레, 23, 35, 64, 60, 4, 11, 1, 0, 0, 12, 4, 1, 0, 0, 0, 13, 3, 1, 0, 0.183, 0.222, 0.200, 0.422, 0.204, 21.2
1987, 빙그레, 24, 40, 79, 70, 8, 19, 4, 0, 1, 26, 6, 1, 0, 1, 0, 14, 2, 0, 2, 0.271, 0.329, 0.371, 0.701, 0.331, 102.5
1988, 빙그레, 25, 19, 31, 30, 4, 7, 2, 0, 2, 15, 3, 0, 0, 0, 0, 7, 0, 0, 0, 0.233, 0.258, 0.500, 0.758, 0.338, 107.5
1989, 빙그레, 26, 6, 4, 4, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0.250, 0.250, 0.250, 0.500, 0.242, 42.7
1990, 빙그레, 27, 32, 27, 23, 4, 4, 1, 0, 0, 5, 2, 2, 1, 0, 0, 4, 1, 0, 0, 0.174, 0.296, 0.217, 0.514, 0.265, 55.9
