year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2011, LG, 22, 25, 28, 24, 2, 6, 2, 0, 0, 8, 4, 0, 0, 0, 0, 7, 2, 0, 0, 0.250, 0.357, 0.333, 0.691, 0.336, 100.2
2012, LG, 23, 19, 41, 36, 3, 3, 0, 0, 1, 6, 5, 0, 0, 0, 0, 10, 1, 0, 1, 0.083, 0.171, 0.167, 0.337, 0.170, -8.5
2015, LG, 26, 1, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -132.4
2017, LG, 28, 75, 198, 181, 21, 55, 9, 0, 6, 82, 28, 0, 1, 2, 0, 35, 8, 4, 1, 0.304, 0.345, 0.453, 0.798, 0.347, 103.9
2018, LG, 29, 25, 41, 36, 5, 8, 3, 0, 0, 11, 3, 0, 0, 2, 0, 9, 1, 0, 0, 0.222, 0.317, 0.306, 0.623, 0.293, 64.0
2019, LG, 30, 4, 9, 9, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.111, 0.111, 0.111, 0.222, 0.105, -56.0
