year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2021, 삼성, 19, 13, 4, 4, 2, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.250, 0.250, 0.250, 0.500, 0.240, 33.2
2022, 삼성, 20, 20, 44, 37, 7, 10, 3, 0, 0, 13, 0, 0, 0, 1, 0, 12, 0, 2, 0, 0.270, 0.357, 0.351, 0.709, 0.323, 108.1
