year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2002, LG, 31, 72, 137, 122, 13, 30, 5, 0, 1, 38, 8, 0, 1, 2, 0, 28, 5, 1, 1, 0.246, 0.311, 0.311, 0.623, 0.284, 68.3
2003, LG, 32, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -142.9
