year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2017, 롯데, 27, 116, 468, 423, 71, 128, 38, 0, 15, 211, 57, 10, 7, 11, 0, 100, 18, 2, 3, 0.303, 0.361, 0.499, 0.859, 0.375, 116.2
2018, 롯데, 28, 133, 505, 462, 80, 124, 34, 5, 23, 237, 64, 5, 2, 9, 2, 133, 8, 1, 0, 0.268, 0.329, 0.513, 0.842, 0.356, 103.2
