year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1994, 태평양, 29, 23, 42, 38, 2, 9, 2, 1, 0, 13, 4, 0, 0, 0, 0, 10, 0, 1, 1, 0.237, 0.268, 0.342, 0.610, 0.272, 68.1
1995, 태평양, 30, 2, 6, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000, 0.333, 0.000, 0.333, 0.234, 44.8
1996, 현대, 31, 3, 3, 3, 0, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0.333, 0.333, 0.333, 0.667, 0.314, 97.7
