year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2018, 한화, 25, 50, 48, 42, 9, 9, 4, 1, 0, 15, 2, 1, 2, 2, 0, 11, 0, 0, 0, 0.214, 0.313, 0.357, 0.670, 0.304, 69.2
2019, 한화, 26, 113, 349, 315, 42, 80, 16, 5, 1, 109, 24, 13, 5, 5, 0, 74, 4, 2, 1, 0.254, 0.320, 0.346, 0.666, 0.312, 88.5
2020, 한화, 27, 19, 37, 32, 2, 5, 0, 1, 0, 7, 1, 2, 1, 0, 0, 6, 0, 0, 0, 0.156, 0.270, 0.219, 0.489, 0.244, 36.7
