year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1993, 빙그레, 23, 77, 145, 131, 13, 28, 7, 0, 1, 38, 13, 3, 1, 1, 0, 33, 3, 5, 1, 0.214, 0.257, 0.290, 0.547, 0.252, 57.1
1994, 한화, 24, 84, 156, 138, 14, 32, 4, 1, 0, 38, 11, 2, 0, 1, 0, 29, 2, 5, 0, 0.232, 0.298, 0.275, 0.573, 0.268, 64.6
1995, 한화, 25, 50, 43, 34, 7, 7, 1, 1, 1, 13, 3, 1, 3, 0, 0, 9, 0, 1, 0, 0.206, 0.357, 0.382, 0.740, 0.337, 116.8
1996, 한화, 26, 25, 26, 22, 2, 3, 0, 0, 1, 6, 1, 0, 0, 1, 0, 6, 0, 0, 0, 0.136, 0.269, 0.273, 0.542, 0.265, 63.2
1997, 한화, 27, 8, 6, 6, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.167, 0.167, 0.167, 0.333, 0.156, -15.3
1998, 한화, 28, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, , , , , , 
