year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1993, 빙그레, 23, 20, 26, 23, 4, 5, 2, 0, 1, 10, 1, 1, 0, 1, 0, 4, 0, 0, 0, 0.217, 0.308, 0.435, 0.743, 0.348, 126.0
1994, 한화, 24, 6, 5, 5, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0.200, 0.200, 0.400, 0.600, 0.267, 63.8
