year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1996, 쌍방울, 23, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -122.4
1997, 쌍방울, 24, 1, 5, 5, 2, 3, 0, 0, 1, 6, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0.600, 0.600, 1.200, 1.800, 0.787, 420.3
1998, 쌍방울, 25, 32, 34, 29, 1, 6, 0, 0, 0, 6, 1, 6, 1, 0, 0, 9, 0, 2, 0, 0.207, 0.281, 0.207, 0.488, 0.225, 31.6
1999, 쌍방울, 26, 69, 162, 142, 15, 36, 4, 0, 2, 46, 13, 12, 1, 3, 0, 39, 2, 4, 1, 0.254, 0.323, 0.324, 0.647, 0.293, 65.4
