year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2017, 롯데, 19, 10, 19, 17, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9, 0, 1, 0, 0.176, 0.222, 0.176, 0.399, 0.185, -9.2
2019, 롯데, 21, 11, 37, 34, 0, 8, 3, 0, 0, 11, 1, 0, 0, 2, 0, 14, 2, 0, 0, 0.235, 0.297, 0.324, 0.621, 0.295, 74.0
2020, 롯데, 22, 3, 10, 8, 1, 2, 0, 0, 0, 2, 0, 1, 0, 0, 0, 4, 0, 0, 0, 0.250, 0.400, 0.250, 0.650, 0.335, 93.9
2021, 롯데, 23, 83, 224, 199, 19, 48, 11, 1, 3, 70, 25, 0, 0, 3, 0, 62, 4, 3, 1, 0.241, 0.312, 0.352, 0.664, 0.311, 77.8
2022, 롯데, 24, 26, 59, 55, 6, 16, 2, 0, 0, 18, 7, 0, 1, 2, 0, 16, 1, 1, 0, 0.291, 0.328, 0.327, 0.655, 0.307, 92.0
