year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1982, 해태, 25, 76, 323, 282, 46, 73, 9, 1, 1, 87, 12, 32, 10, 3, 0, 20, 3, 5, 2, 0.259, 0.337, 0.309, 0.645, 0.305, 82.5
1983, 해태, 26, 82, 252, 229, 20, 61, 6, 2, 1, 74, 23, 16, 11, 2, 0, 17, 3, 5, 3, 0.266, 0.308, 0.323, 0.631, 0.291, 81.5
1984, 해태, 27, 69, 185, 162, 16, 33, 3, 1, 0, 38, 12, 11, 6, 1, 0, 24, 2, 6, 1, 0.204, 0.274, 0.235, 0.508, 0.241, 43.4
1985, 해태, 28, 106, 266, 238, 21, 57, 7, 0, 0, 64, 12, 13, 5, 1, 0, 21, 6, 15, 0, 0.240, 0.276, 0.269, 0.545, 0.246, 43.5
1986, 해태, 29, 85, 192, 176, 18, 35, 4, 0, 0, 39, 3, 3, 5, 1, 0, 9, 5, 6, 0, 0.199, 0.242, 0.222, 0.464, 0.220, 30.8
1987, 해태, 30, 39, 83, 70, 9, 14, 4, 0, 0, 18, 6, 5, 1, 1, 0, 3, 4, 7, 0, 0.200, 0.263, 0.257, 0.520, 0.234, 32.5
1988, 해태, 31, 54, 85, 70, 6, 15, 0, 0, 0, 15, 5, 0, 3, 2, 0, 6, 1, 6, 1, 0.214, 0.291, 0.214, 0.505, 0.235, 37.2
1989, 해태, 32, 15, 9, 9, 0, 2, 0, 0, 0, 2, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0.222, 0.222, 0.222, 0.444, 0.215, 21.3
