year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2015, LG, 19, 50, 74, 62, 9, 21, 2, 1, 0, 25, 3, 1, 1, 0, 0, 10, 1, 3, 0, 0.339, 0.423, 0.403, 0.826, 0.372, 114.7
2016, LG, 20, 68, 52, 45, 13, 12, 0, 1, 0, 14, 4, 1, 1, 0, 0, 9, 0, 1, 0, 0.267, 0.353, 0.311, 0.664, 0.316, 68.7
2017, LG, 21, 108, 248, 219, 38, 70, 5, 0, 1, 78, 16, 3, 2, 4, 0, 28, 3, 5, 2, 0.320, 0.379, 0.356, 0.735, 0.337, 93.6
2018, LG, 22, 62, 135, 123, 13, 27, 4, 0, 0, 31, 10, 0, 1, 1, 0, 12, 4, 2, 1, 0.220, 0.271, 0.252, 0.523, 0.242, 29.6
2021, LG, 25, 48, 16, 14, 4, 2, 1, 0, 0, 3, 1, 0, 0, 2, 0, 2, 1, 0, 0, 0.143, 0.250, 0.214, 0.464, 0.239, 35.3
2022, LG, 26, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , , 
