year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2020, SK, 23, 127, 520, 466, 66, 120, 19, 5, 1, 152, 27, 18, 6, 5, 0, 80, 4, 8, 3, 0.258, 0.318, 0.326, 0.645, 0.299, 71.5
2021, SSG, 24, 136, 534, 461, 75, 121, 19, 6, 5, 167, 45, 26, 6, 8, 0, 71, 6, 8, 6, 0.262, 0.342, 0.362, 0.705, 0.330, 93.8
2022, SSG, 25, 38, 161, 142, 24, 43, 11, 2, 2, 64, 12, 5, 1, 4, 0, 24, 2, 2, 1, 0.303, 0.371, 0.451, 0.822, 0.375, 141.5
