year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1993, 태평양, 23, 29, 92, 85, 3, 22, 2, 2, 0, 28, 4, 2, 2, 1, 0, 13, 2, 1, 0, 0.259, 0.308, 0.329, 0.637, 0.300, 91.6
1994, 태평양, 24, 81, 164, 149, 17, 36, 9, 1, 1, 50, 10, 1, 2, 1, 0, 32, 5, 7, 0, 0.242, 0.280, 0.336, 0.616, 0.275, 70.2
1996, 현대, 26, 3, 3, 3, 1, 2, 0, 0, 0, 2, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0.667, 0.667, 0.667, 1.333, 0.628, 318.7
1997, 현대, 27, 58, 118, 101, 14, 26, 4, 0, 1, 33, 15, 1, 3, 3, 0, 14, 6, 7, 1, 0.257, 0.315, 0.327, 0.642, 0.283, 71.6
1999, 쌍방울, 29, 52, 109, 99, 7, 22, 5, 1, 2, 35, 11, 2, 1, 0, 0, 19, 2, 2, 1, 0.222, 0.271, 0.354, 0.625, 0.272, 51.1
