year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2016, SK, 19, 11, 12, 11, 3, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0.182, 0.250, 0.182, 0.432, 0.220, 10.2
2022, KIA, 25, 3, 3, 3, 2, 1, 0, 0, 1, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.333, 0.333, 1.333, 1.667, 0.721, 408.0
