year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2015, 롯데, 30, 132, 594, 526, 105, 165, 34, 5, 28, 293, 106, 24, 10, 8, 8, 118, 9, 1, 4, 0.314, 0.385, 0.557, 0.942, 0.405, 135.2
2016, 롯데, 31, 64, 272, 247, 46, 72, 18, 3, 7, 117, 41, 15, 2, 1, 1, 59, 5, 1, 5, 0.292, 0.336, 0.474, 0.810, 0.354, 97.1
