year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1992, 롯데, 23, 1, 2, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1.000, 1.000, 1.000, 2.000, 0.850, 437.5
1993, 롯데, 24, 23, 36, 30, 1, 7, 0, 1, 0, 9, 3, 0, 0, 0, 0, 3, 2, 0, 1, 0.233, 0.333, 0.300, 0.633, 0.305, 95.1
1994, 롯데, 25, 78, 179, 160, 15, 34, 10, 0, 1, 47, 8, 1, 3, 2, 0, 42, 4, 2, 1, 0.213, 0.283, 0.294, 0.576, 0.272, 67.8
1995, 롯데, 26, 13, 20, 18, 3, 3, 0, 0, 0, 3, 0, 1, 0, 0, 0, 6, 0, 0, 0, 0.167, 0.250, 0.167, 0.417, 0.210, 29.9
1996, 롯데, 27, 12, 18, 17, 1, 3, 0, 0, 0, 3, 2, 0, 0, 0, 0, 4, 0, 1, 0, 0.176, 0.177, 0.176, 0.353, 0.157, -9.8
1997, 쌍방울, 28, 6, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -123.7
