year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2019, KIA, 29, 95, 399, 357, 50, 111, 33, 0, 9, 171, 50, 0, 0, 3, 0, 44, 12, 0, 1, 0.311, 0.381, 0.479, 0.860, 0.393, 140.4
2020, KIA, 30, 142, 631, 542, 100, 166, 40, 0, 32, 302, 113, 0, 2, 9, 3, 67, 12, 0, 4, 0.306, 0.398, 0.557, 0.955, 0.420, 149.6
2021, KIA, 31, 127, 539, 468, 42, 111, 24, 1, 9, 164, 59, 0, 0, 8, 1, 66, 12, 0, 2, 0.237, 0.334, 0.350, 0.684, 0.327, 91.0
