year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2006, 롯데, 23, 77, 278, 237, 35, 60, 9, 0, 0, 69, 12, 3, 4, 8, 0, 51, 8, 8, 0, 0.253, 0.344, 0.291, 0.636, 0.303, 87.5
2007, 롯데, 24, 69, 105, 87, 11, 20, 1, 1, 0, 23, 5, 0, 1, 4, 0, 23, 1, 4, 1, 0.230, 0.327, 0.264, 0.591, 0.282, 65.2
2010, 롯데, 27, 44, 33, 31, 6, 3, 1, 0, 0, 4, 0, 3, 0, 1, 0, 11, 1, 0, 0, 0.097, 0.152, 0.129, 0.281, 0.142, -32.3
2011, 롯데, 28, 57, 77, 62, 16, 14, 3, 1, 0, 19, 5, 3, 1, 1, 0, 12, 3, 4, 0, 0.226, 0.343, 0.306, 0.649, 0.302, 77.7
2012, 롯데, 29, 73, 66, 58, 11, 10, 0, 0, 0, 10, 6, 1, 0, 1, 0, 17, 2, 2, 0, 0.172, 0.250, 0.172, 0.422, 0.211, 20.4
2013, 롯데, 30, 34, 51, 43, 8, 10, 0, 0, 0, 10, 1, 1, 0, 1, 0, 19, 0, 1, 0, 0.233, 0.340, 0.233, 0.573, 0.289, 64.4
2014, 롯데, 31, 12, 5, 5, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.200, 0.200, 0.200, 0.400, 0.188, -8.8
2015, 롯데, 32, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -132.4
