year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1995, 한화, 19, 65, 142, 128, 16, 28, 6, 1, 6, 54, 19, 0, 2, 2, 0, 45, 2, 1, 0, 0.219, 0.291, 0.422, 0.713, 0.321, 105.9
1996, 한화, 20, 2, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -124.6
