year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1989, 해태, 22, 45, 88, 79, 3, 17, 2, 0, 0, 19, 10, 2, 1, 0, 0, 12, 1, 1, 1, 0.215, 0.276, 0.241, 0.516, 0.253, 48.3
1990, 해태, 23, 114, 380, 323, 39, 84, 12, 2, 2, 106, 33, 13, 6, 4, 0, 40, 10, 20, 2, 0.260, 0.331, 0.328, 0.659, 0.303, 80.3
1991, 해태, 24, 113, 332, 264, 34, 64, 9, 2, 2, 83, 27, 18, 12, 5, 0, 29, 6, 18, 1, 0.242, 0.360, 0.314, 0.674, 0.312, 88.3
1992, 해태, 25, 106, 314, 250, 30, 58, 10, 1, 1, 73, 23, 4, 6, 5, 0, 38, 3, 16, 4, 0.232, 0.342, 0.292, 0.634, 0.294, 71.0
1993, 해태, 26, 59, 59, 52, 2, 5, 0, 0, 0, 5, 2, 3, 2, 1, 0, 14, 0, 2, 0, 0.096, 0.175, 0.096, 0.272, 0.141, -23.0
1994, 쌍방울, 27, 93, 210, 183, 16, 32, 4, 0, 0, 36, 11, 6, 2, 5, 0, 21, 4, 8, 1, 0.175, 0.248, 0.197, 0.444, 0.213, 25.6
1995, 쌍방울, 28, 83, 176, 161, 15, 34, 5, 0, 0, 39, 9, 4, 2, 0, 0, 29, 3, 5, 2, 0.211, 0.246, 0.242, 0.488, 0.223, 38.0
1996, 쌍방울, 29, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -122.4
