year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1992, 빙그레, 23, 0, 0, 0, 0, 0, 0, 0, 15.1, 10, 8, 70, 17, , 2, 7, 1, 2, 9, 0, 1, 4.70, 4.87, 1.57, 92.2
1994, 한화, 25, 0, 0, 0, 0, 0, 0, 0, 6.2, 8, 8, 32, 10, , 2, 2, 0, 0, 5, 0, 0, 10.80, 6.11, 1.80, 35.1
1995, 한화, 26, 0, 0, 0, 0, 0, 0, 0, 0.2, 4, 4, 7, 3, , 0, 2, 0, 0, 0, 0, 0, 54.00, 11.81, 7.50, 6.9
1996, 한화, 27, 0, 0, 0, 2, 0, 0, 0, 21.2, 13, 13, 99, 29, , 2, 3, 0, 3, 15, 0, 0, 5.40, 3.43, 1.48, 67.5
1997, 한화, 28, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 2, 0, , 0, 2, 0, 0, 0, 0, 0, , , , 
