year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1986, 청보, 23, 10, 3, 28, 10, 10, 0, 0, 233.0, 93, 83, 965, 220, , 12, 57, 5, 21, 89, 1, 1, 3.21, 2.92, 1.19, 98.3
1987, 청보, 24, 4, 1, 16, 6, 11, 1, 0, 113.2, 54, 51, 500, 132, , 4, 32, 5, 13, 33, 1, 1, 4.04, 3.40, 1.44, 88.9
1988, 태평양, 25, 2, 1, 17, 9, 8, 1, 0, 123.1, 63, 53, 526, 126, , 8, 29, 5, 16, 38, 1, 0, 3.87, 3.78, 1.26, 99.0
1989, 태평양, 26, 0, 0, 16, 5, 5, 2, 0, 96.0, 60, 46, 413, 97, , 8, 36, 2, 11, 31, 0, 1, 4.31, 4.45, 1.39, 85.4
1990, LG, 27, 0, 0, 6, 2, 2, 1, 0, 33.0, 16, 15, 152, 32, , 3, 22, 0, 5, 6, 0, 0, 4.09, 5.84, 1.64, 91.7
