year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1982, MBC, 29, 80, 355, 309, 47, 80, 9, 0, 3, 98, 25, 35, 7, 18, 0, 14, 7, 11, 0, 0.259, 0.334, 0.317, 0.652, 0.303, 82.2
1983, MBC, 30, 100, 416, 380, 48, 100, 16, 2, 1, 123, 30, 14, 10, 13, 0, 18, 0, 11, 0, 0.263, 0.307, 0.324, 0.631, 0.291, 80.1
1984, MBC, 31, 100, 432, 387, 44, 100, 13, 8, 3, 138, 28, 8, 7, 9, 1, 24, 5, 11, 3, 0.258, 0.311, 0.357, 0.668, 0.305, 88.6
1985, MBC, 32, 110, 454, 404, 48, 111, 14, 0, 2, 131, 16, 17, 11, 8, 1, 22, 8, 11, 1, 0.275, 0.336, 0.324, 0.661, 0.309, 87.9
1986, MBC, 33, 108, 343, 309, 36, 87, 13, 1, 2, 108, 29, 12, 5, 6, 1, 15, 6, 9, 2, 0.282, 0.329, 0.350, 0.679, 0.316, 101.2
1987, MBC, 34, 108, 309, 288, 24, 62, 1, 0, 0, 63, 19, 7, 3, 3, 0, 15, 11, 10, 1, 0.215, 0.241, 0.219, 0.460, 0.218, 19.9
1988, MBC, 35, 57, 100, 90, 13, 13, 1, 0, 0, 14, 6, 6, 3, 3, 0, 2, 1, 4, 0, 0.144, 0.198, 0.156, 0.354, 0.171, -9.3
