year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1989, 태평양, 22, 22, 11, 8, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0.000, 0.200, 0.000, 0.200, 0.132, -35.4
1990, 태평양, 23, 38, 48, 45, 10, 11, 5, 0, 0, 16, 5, 0, 1, 0, 0, 10, 2, 0, 0, 0.244, 0.292, 0.356, 0.647, 0.307, 82.9
1991, 태평양|쌍방울, 24, 61, 197, 186, 17, 48, 5, 4, 1, 64, 9, 2, 1, 0, 2, 26, 3, 2, 1, 0.258, 0.287, 0.344, 0.631, 0.287, 72.0
, 쌍방울, 24, 57, 188, 177, 17, 46, 5, 4, 1, 62, 9, 2, 1, 0, 2, 26, 3, 2, 1, 0.260, 0.290, 0.350, 0.641, 0.290, 74.5
, 태평양, 24, 4, 9, 9, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.222, 0.222, 0.222, 0.444, 0.211, 18.6
1992, 쌍방울, 25, 105, 355, 317, 32, 84, 13, 3, 3, 112, 32, 2, 1, 3, 0, 43, 5, 8, 1, 0.265, 0.324, 0.353, 0.677, 0.309, 81.5
1993, 쌍방울, 26, 97, 270, 239, 23, 53, 10, 0, 1, 66, 17, 3, 5, 3, 0, 41, 9, 9, 1, 0.222, 0.281, 0.276, 0.557, 0.260, 62.0
1994, 쌍방울, 27, 27, 48, 37, 2, 2, 0, 1, 0, 4, 0, 1, 0, 1, 0, 7, 2, 3, 0, 0.054, 0.222, 0.108, 0.330, 0.174, -1.8
