year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2014, LG, 32, 37, 113, 100, 17, 21, 7, 0, 4, 40, 17, 0, 2, 3, 0, 31, 0, 0, 1, 0.210, 0.292, 0.400, 0.692, 0.308, 76.2
2015, 넥센, 33, 113, 487, 431, 88, 121, 26, 1, 26, 227, 71, 4, 2, 11, 0, 135, 2, 3, 5, 0.281, 0.349, 0.527, 0.876, 0.377, 115.3
