year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2020, LG, 26, 9, 3, 2, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0.000, 0.333, 0.000, 0.333, 0.244, 37.1
2021, LG, 27, 16, 26, 21, 5, 6, 2, 1, 0, 10, 1, 2, 0, 1, 0, 7, 1, 0, 1, 0.286, 0.385, 0.476, 0.861, 0.391, 133.6
