year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1991, 쌍방울, 24, 116, 413, 358, 44, 100, 21, 2, 1, 128, 29, 7, 3, 5, 1, 41, 10, 5, 4, 0.279, 0.358, 0.358, 0.715, 0.336, 104.3
1992, 쌍방울, 25, 67, 168, 148, 13, 35, 4, 0, 1, 42, 13, 4, 0, 0, 1, 19, 6, 2, 2, 0.236, 0.307, 0.284, 0.591, 0.278, 61.0
1994, 쌍방울, 27, 11, 10, 9, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0.111, 0.111, 0.111, 0.222, 0.094, -57.7
1995, 쌍방울|삼성, 28, 5, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000, 0.200, 0.000, 0.200, 0.140, -18.5
, 쌍방울, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , , 
, 삼성, 28, 5, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000, 0.200, 0.000, 0.200, 0.140, -18.3
