year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1989, MBC, 22, 26, 47, 42, 5, 10, 2, 0, 0, 12, 2, 2, 0, 0, 0, 9, 2, 1, 0, 0.238, 0.304, 0.286, 0.590, 0.284, 69.5
1990, LG, 23, 18, 17, 14, 2, 1, 0, 0, 1, 4, 2, 0, 1, 0, 0, 6, 1, 0, 0, 0.071, 0.235, 0.286, 0.521, 0.255, 47.1
