year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2012, SK, 23, 2, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -128.5
2015, SK, 26, 8, 15, 13, 1, 4, 0, 0, 0, 4, 2, 0, 0, 0, 0, 3, 0, 1, 0, 0.308, 0.357, 0.308, 0.665, 0.298, 69.4
2016, SK, 27, 88, 177, 155, 29, 51, 4, 1, 0, 57, 11, 8, 4, 7, 0, 48, 1, 6, 1, 0.329, 0.386, 0.368, 0.754, 0.347, 94.3
2017, KIA, 28, 8, 9, 9, 1, 3, 1, 0, 0, 4, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0.333, 0.333, 0.444, 0.778, 0.346, 96.1
2018, KIA, 29, 57, 95, 83, 17, 21, 2, 0, 2, 29, 6, 1, 3, 1, 0, 20, 2, 4, 0, 0.253, 0.319, 0.349, 0.668, 0.291, 63.0
2019, KIA, 30, 4, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -127.2
2020, KIA, 31, 24, 10, 8, 12, 1, 0, 0, 0, 1, 2, 1, 0, 0, 0, 1, 0, 0, 0, 0.125, 0.300, 0.125, 0.425, 0.241, 31.3
2021, KIA, 32, 39, 19, 15, 5, 5, 0, 0, 0, 5, 1, 2, 3, 1, 0, 7, 1, 0, 0, 0.333, 0.474, 0.333, 0.807, 0.409, 143.1
