year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1998, OB, 34, 113, 444, 408, 40, 102, 13, 1, 2, 123, 36, 18, 5, 3, 1, 53, 6, 8, 1, 0.250, 0.296, 0.301, 0.597, 0.271, 63.2
1999, 두산, 35, 62, 183, 168, 21, 42, 8, 2, 3, 63, 17, 2, 4, 0, 0, 13, 4, 5, 0, 0.250, 0.292, 0.375, 0.667, 0.289, 61.7
