year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1987, OB, 25, 29, 12, 10, 4, 2, 1, 0, 0, 3, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0.200, 0.333, 0.300, 0.633, 0.314, 89.6
1988, OB, 26, 37, 27, 25, 10, 4, 1, 0, 1, 8, 4, 0, 1, 0, 0, 0, 0, 1, 0, 0.160, 0.192, 0.320, 0.512, 0.225, 28.7
1989, OB, 27, 53, 100, 92, 9, 12, 2, 0, 2, 20, 5, 6, 3, 0, 0, 18, 0, 1, 1, 0.130, 0.182, 0.217, 0.399, 0.192, 5.5
1990, OB, 28, 66, 77, 66, 9, 13, 3, 1, 1, 21, 5, 5, 4, 2, 0, 15, 0, 2, 0, 0.197, 0.293, 0.318, 0.612, 0.289, 70.4
1991, OB, 29, 53, 80, 70, 14, 21, 4, 1, 1, 30, 7, 5, 4, 0, 0, 10, 0, 1, 0, 0.300, 0.380, 0.429, 0.808, 0.373, 130.9
1992, OB, 30, 109, 173, 155, 24, 37, 6, 4, 3, 60, 20, 7, 6, 0, 0, 22, 4, 10, 1, 0.239, 0.270, 0.387, 0.657, 0.278, 59.2
1993, OB, 31, 40, 77, 66, 13, 15, 4, 0, 0, 19, 8, 3, 1, 1, 0, 10, 1, 1, 3, 0.227, 0.290, 0.288, 0.577, 0.272, 69.4
