year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1982, 해태, 27, 80, 331, 306, 50, 92, 13, 3, 19, 168, 45, 10, 5, 3, 1, 23, 4, 2, 1, 0.301, 0.347, 0.549, 0.896, 0.392, 140.6
1983, 해태, 28, 90, 363, 326, 35, 81, 5, 1, 10, 118, 43, 11, 5, 3, 1, 39, 11, 3, 4, 0.248, 0.308, 0.362, 0.670, 0.310, 94.8
1984, 해태, 29, 91, 336, 307, 29, 82, 10, 0, 6, 110, 29, 5, 5, 3, 1, 47, 9, 2, 4, 0.267, 0.314, 0.358, 0.673, 0.313, 95.3
1985, 해태, 30, 99, 373, 336, 45, 101, 20, 0, 5, 136, 38, 7, 6, 4, 0, 29, 10, 1, 5, 0.301, 0.355, 0.405, 0.760, 0.354, 120.6
1986, 해태, 31, 42, 96, 84, 11, 23, 0, 0, 4, 35, 15, 2, 0, 0, 0, 10, 2, 1, 3, 0.274, 0.326, 0.417, 0.743, 0.343, 121.5
1987, 해태, 32, 63, 188, 167, 17, 34, 7, 0, 2, 47, 23, 2, 0, 0, 0, 28, 4, 3, 3, 0.204, 0.265, 0.281, 0.546, 0.259, 50.9
1988, 해태, 33, 100, 357, 314, 41, 92, 11, 1, 11, 138, 48, 3, 3, 2, 1, 41, 14, 5, 7, 0.293, 0.348, 0.439, 0.787, 0.354, 118.5
1989, 해태, 34, 103, 364, 330, 27, 83, 10, 2, 4, 109, 44, 1, 0, 2, 1, 44, 13, 3, 2, 0.252, 0.310, 0.330, 0.641, 0.306, 84.7
