year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2018, KIA, 21, 35, 85, 75, 9, 23, 3, 1, 1, 31, 13, 0, 0, 1, 0, 12, 2, 1, 1, 0.307, 0.369, 0.413, 0.782, 0.347, 99.6
2019, KIA, 22, 57, 163, 150, 14, 38, 8, 1, 0, 48, 14, 3, 2, 4, 0, 29, 3, 0, 0, 0.253, 0.313, 0.320, 0.633, 0.301, 76.6
2022, KIA, 25, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -121.1
