year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2004, 롯데, 33, 102, 438, 404, 52, 121, 28, 0, 12, 185, 55, 3, 1, 5, 2, 66, 5, 1, 3, 0.300, 0.346, 0.458, 0.804, 0.363, 116.0
2005, 롯데, 34, 125, 534, 492, 65, 132, 40, 3, 11, 211, 73, 7, 3, 2, 3, 70, 11, 2, 1, 0.268, 0.321, 0.429, 0.750, 0.338, 103.5
