year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1982, 해태, 27, 0, 0, 5, 1, 2, 0, 0, 26.1, 33, 22, 141, 30, , 3, 28, 0, 5, 7, 1, 3, 7.52, 7.13, 2.20, 51.2
1983, 해태, 28, 0, 0, 1, 0, 1, 0, 0, 0.2, 3, 3, 7, 5, , 0, 1, 0, 0, 0, 0, 0, 40.50, 6.56, 9.00, 8.0
1984, 삼미, 29, 0, 0, 8, 1, 6, 1, 0, 48.1, 43, 37, 227, 55, , 8, 34, 1, 4, 30, 0, 1, 6.89, 5.35, 1.84, 48.7
1985, 삼미/청보, 30, 1, 0, 3, 3, 4, 4, 0, 103.2, 72, 55, 459, 119, , 17, 42, 0, 7, 48, 1, 11, 4.77, 4.84, 1.55, 76.3
1986, 청보, 31, 0, 0, 1, 0, 1, 0, 0, 24.2, 15, 13, 144, 35, , 1, 10, 0, 1, 7, 0, 0, 4.74, 3.37, 1.82, 66.4
