year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1986, MBC, 23, 59, 23, 18, 12, 1, 0, 0, 0, 1, 0, 8, 4, 1, 0, 4, 0, 1, 0, 0.056, 0.227, 0.056, 0.283, 0.166, -12.5
1987, MBC, 24, 77, 149, 128, 19, 21, 3, 3, 1, 33, 16, 1, 0, 7, 0, 23, 2, 6, 0, 0.164, 0.252, 0.258, 0.510, 0.241, 37.1
1988, MBC, 25, 52, 126, 112, 8, 27, 2, 2, 0, 33, 9, 6, 1, 0, 0, 12, 0, 7, 0, 0.241, 0.286, 0.295, 0.580, 0.261, 53.5
1989, MBC, 26, 93, 210, 179, 36, 41, 4, 0, 1, 48, 14, 12, 7, 3, 1, 20, 5, 12, 0, 0.229, 0.300, 0.268, 0.568, 0.263, 54.3
1990, LG, 27, 99, 273, 231, 29, 52, 9, 3, 0, 67, 16, 15, 7, 9, 0, 21, 3, 7, 1, 0.225, 0.323, 0.290, 0.613, 0.296, 75.5
1991, LG, 28, 89, 179, 157, 13, 35, 4, 0, 2, 45, 13, 7, 5, 6, 0, 16, 5, 3, 0, 0.223, 0.307, 0.287, 0.593, 0.285, 69.1
1992, LG, 29, 91, 270, 247, 27, 56, 4, 2, 2, 70, 26, 4, 6, 3, 1, 28, 8, 7, 0, 0.227, 0.274, 0.283, 0.557, 0.256, 43.6
