year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2020, KT, 23, 66, 77, 69, 9, 14, 3, 0, 0, 17, 1, 1, 1, 1, 0, 15, 0, 0, 0, 0.203, 0.286, 0.246, 0.532, 0.261, 44.2
2021, KT, 24, 41, 47, 42, 13, 12, 1, 0, 0, 13, 4, 1, 0, 2, 0, 9, 0, 0, 0, 0.286, 0.362, 0.310, 0.671, 0.332, 92.1
