year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1990, LG, 23, 72, 132, 120, 15, 31, 4, 0, 1, 38, 19, 3, 2, 0, 0, 15, 5, 0, 1, 0.258, 0.318, 0.317, 0.635, 0.307, 83.4
1991, LG, 24, 42, 104, 96, 9, 21, 4, 2, 2, 35, 14, 1, 1, 0, 0, 13, 2, 0, 1, 0.219, 0.269, 0.365, 0.634, 0.291, 73.6
1992, LG, 25, 91, 286, 263, 34, 79, 10, 0, 16, 137, 45, 1, 1, 2, 0, 38, 10, 0, 1, 0.300, 0.353, 0.521, 0.874, 0.390, 136.9
1993, LG, 26, 109, 300, 281, 19, 72, 8, 0, 6, 98, 23, 1, 0, 2, 1, 42, 9, 1, 1, 0.256, 0.298, 0.349, 0.646, 0.305, 94.6
1994, 해태, 27, 104, 355, 330, 38, 92, 7, 0, 8, 123, 41, 0, 2, 0, 1, 28, 11, 5, 1, 0.279, 0.317, 0.373, 0.690, 0.316, 98.2
1995, 해태, 28, 32, 106, 96, 9, 26, 5, 0, 2, 37, 14, 2, 0, 1, 0, 12, 5, 0, 0, 0.271, 0.340, 0.385, 0.725, 0.337, 116.4
1996, 해태|삼성, 29, 65, 140, 131, 12, 31, 3, 0, 3, 43, 13, 0, 2, 1, 1, 25, 3, 2, 0, 0.237, 0.275, 0.328, 0.604, 0.275, 71.4
, 삼성, 29, 57, 129, 120, 11, 28, 3, 0, 3, 40, 13, 0, 2, 1, 0, 23, 3, 2, 0, 0.233, 0.276, 0.333, 0.609, 0.280, 74.7
, 해태, 29, 8, 11, 11, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.273, 0.273, 0.273, 0.546, 0.257, 58.3
