year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2018, 롯데, 26, 27, 77, 66, 18, 24, 7, 0, 3, 40, 13, 3, 0, 1, 0, 24, 1, 0, 1, 0.364, 0.442, 0.606, 1.048, 0.447, 163.5
2019, 롯데, 27, 28, 54, 50, 2, 5, 1, 0, 0, 6, 0, 0, 0, 0, 0, 22, 0, 1, 0, 0.100, 0.151, 0.120, 0.271, 0.134, -35.4
2020, 키움, 28, 119, 402, 359, 46, 85, 13, 3, 8, 128, 48, 7, 0, 2, 0, 100, 7, 2, 2, 0.237, 0.310, 0.357, 0.667, 0.307, 77.8
2021, 키움, 29, 114, 260, 213, 35, 40, 8, 0, 6, 66, 31, 3, 1, 9, 0, 82, 0, 4, 1, 0.188, 0.320, 0.310, 0.630, 0.304, 78.4
2022, 키움, 30, 36, 131, 112, 8, 26, 5, 0, 3, 40, 10, 0, 0, 3, 0, 29, 3, 4, 1, 0.232, 0.315, 0.357, 0.672, 0.307, 96.6
