year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1989, 삼성, 21, 68, 190, 174, 17, 48, 12, 1, 0, 62, 15, 2, 3, 1, 0, 16, 7, 1, 0, 0.276, 0.333, 0.356, 0.690, 0.331, 101.9
1990, 삼성, 22, 64, 140, 125, 15, 34, 9, 0, 2, 49, 22, 2, 0, 4, 0, 12, 3, 2, 1, 0.272, 0.333, 0.392, 0.725, 0.339, 105.1
1991, 삼성, 23, 42, 111, 96, 13, 24, 3, 0, 1, 30, 6, 1, 1, 2, 1, 15, 2, 2, 0, 0.250, 0.339, 0.313, 0.652, 0.307, 85.7
1992, 삼성|쌍방울, 24, 63, 175, 146, 13, 35, 8, 1, 0, 45, 12, 3, 1, 2, 0, 18, 10, 2, 1, 0.240, 0.353, 0.308, 0.661, 0.317, 87.1
, 삼성, 24, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.000, 1.000, 1.000, 2.000, 0.944, 500.5
, 쌍방울, 24, 62, 174, 145, 13, 34, 8, 1, 0, 44, 12, 3, 1, 2, 0, 18, 10, 2, 1, 0.234, 0.349, 0.303, 0.652, 0.314, 84.7
1993, 쌍방울, 25, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -127.6
