year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1989, 태평양, 23, 30, 50, 45, 5, 10, 1, 1, 0, 13, 3, 2, 3, 0, 0, 11, 0, 1, 0, 0.222, 0.286, 0.289, 0.575, 0.274, 63.1
1990, 태평양, 24, 63, 121, 107, 16, 31, 4, 2, 1, 42, 8, 3, 1, 3, 0, 14, 2, 5, 0, 0.290, 0.345, 0.393, 0.737, 0.336, 103.5
1991, 태평양, 25, 119, 467, 407, 45, 93, 18, 7, 3, 134, 40, 24, 11, 3, 1, 58, 3, 8, 4, 0.229, 0.307, 0.329, 0.636, 0.296, 77.0
1992, 태평양, 26, 100, 320, 270, 32, 61, 9, 3, 1, 79, 12, 10, 7, 3, 0, 30, 7, 20, 2, 0.226, 0.297, 0.293, 0.589, 0.264, 50.9
1993, 태평양, 27, 114, 440, 389, 40, 90, 13, 1, 2, 111, 21, 19, 10, 4, 2, 63, 7, 16, 2, 0.231, 0.290, 0.285, 0.575, 0.266, 66.4
1994, 태평양, 28, 68, 201, 172, 20, 50, 5, 2, 2, 65, 12, 5, 6, 2, 1, 27, 2, 12, 2, 0.291, 0.344, 0.378, 0.722, 0.315, 97.5
1995, 태평양, 29, 92, 265, 233, 33, 57, 8, 3, 1, 74, 17, 17, 9, 0, 0, 38, 4, 12, 3, 0.245, 0.293, 0.318, 0.610, 0.271, 70.5
1996, 현대, 30, 44, 48, 40, 5, 6, 0, 0, 1, 9, 4, 2, 1, 1, 0, 5, 1, 3, 0, 0.150, 0.244, 0.225, 0.469, 0.217, 29.6
1997, 삼성, 31, 13, 18, 17, 2, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0.176, 0.222, 0.176, 0.399, 0.195, 13.9
