year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2007, LG, 24, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, 
2009, LG, 26, 13, 16, 14, 2, 5, 0, 0, 0, 5, 1, 1, 1, 0, 0, 6, 1, 1, 0, 0.357, 0.400, 0.357, 0.757, 0.338, 91.8
